rover: -0.56025314,-0.023554305,-0.019695247,-0.036173247,-0.026393132,-0.018053493,0.12218998,-0.08940753,0.051863972,-0.007738487
bio: 1.0474986,0.113673836,-0.24101003,-0.048603714,-0.12480163,0.114660434,0.1967444,-0.12725852,0.12883411,-0.09377139
palm: -3.4692626,0.045905404,0.33574477,-0.076812625,-0.0029198148,-0.3572961,-0.35179722,0.18146521,-1.1004364,-0.5335454
withdrew: -2.7851434,0.06435447,-0.0025722566,0.08661586,-0.53672194,-0.4643118,0.85512793,0.029643578,-0.7736905,-0.55466354
danub: -1.2343403,-0.15030423,0.15376042,0.019865198,0.02693186,-0.08332083,0.07230723,0.112744614,0.034219418,-0.3603834
artifact: -5.9739766,-0.6900723,0.3382875,-1.3312362,-0.8327258,1.567724,-1.1760384,0.43544954,-0.4229756,-0.043132238
oak: 6.979073,1.2227975,-0.4513775,0.5271275,0.79172856,-0.028762741,-0.18020345,-0.0061570057,0.4058693,-0.13987629
wizard: -0.6972835,-0.0036165032,0.07406942,-0.13592839,-0.04490265,-0.13246341,0.052225348,0.11611554,-0.22761509,-0.033778522
herald: 1.6466925,0.37118423,0.030636957,0.013686227,0.02849927,0.30129337,-0.044726353,-0.124955766,0.1782547,-0.14248091
transpar: 0.52994204,0.08045604,0.02734967,0.07423049,0.019615127,0.021637613,0.059117537,0.00533126,0.022390448,0.011393671
silenc: -0.8539036,0.10271387,0.024226721,0.019562105,-0.054802563,-0.07863829,0.097621426,0.062540404,-0.2658374,0.0614733
purpl: 1.2568924,0.078190885,-0.31024754,-0.15503734,0.060378544,-0.17613222,-0.054653037,0.12754165,0.10238078,-0.09152077
cone: -1.0547655,0.0065231184,0.15803713,0.026900599,-0.10057107,0.110774994,-0.06958032,0.069567874,-0.36192688,-0.09399862
cubic: 1.4564688,-0.0011478805,-0.35922915,-0.08221807,0.026237005,0.26281372,0.112330385,-0.17080264,0.39083475,0.1811506
oath: -2.5919864,-0.3809386,-0.18948779,-0.32196933,-0.13194261,0.119243994,-0.018402549,-0.34337938,-0.4500952,0.055000883
tamil: -2.0883114,-0.68327856,0.34104633,0.031167004,-0.17169887,-0.32648373,-0.42985252,-0.25292027,0.14154954,-0.15606657
watt: -1.1342498,-0.19200122,0.36384588,0.044998527,0.08157921,0.045788936,0.22034669,0.2664604,-0.122671835,-0.059692986
warren: -2.9945326,-0.23571701,1.1691772,-0.36744797,0.31186143,-0.42180994,0.094324574,-0.06533823,-0.4184993,-0.26979908
barcelona: -1.1052287,-0.3116993,0.11807383,0.0643093,-0.071512476,-0.24170254,0.16000913,0.10116601,-0.33582655,-0.19375716
copenhagen: 1.5047562,0.1955873,-0.17168169,-0.014722478,0.14163248,-0.16531119,-0.2818562,-0.051095907,-0.19250818,0.22490086
youngest: -1.0203962,-0.22170517,0.08912989,-0.229889,-0.022400914,0.35098082,0.20408869,-0.10422804,-0.14677167,0.04623954
degrad: -0.40343803,-0.029757746,0.07855748,-0.0043108454,-0.07075327,-0.00088415697,0.078379035,0.020934986,-0.1287893,0.046807114
endors: 2.9488103,0.7040704,-0.66608816,0.052818254,-0.143418,0.59437954,0.3908104,0.60584146,0.72499764,-0.11142908
posthum: -1.9258808,-1.0492368,0.3826536,-0.14271936,0.08770544,-0.29457507,-0.50041926,-0.121642895,0.048277073,-0.2951791
sweep: 0.6038079,0.062039733,-0.04853778,0.10761202,0.044160392,0.02837767,0.039233893,-0.07359031,-0.0063209236,0.06650288
ensu: -0.7342041,-0.109578304,-0.024101384,-0.056017812,-0.082200035,-0.24427769,-0.033244535,0.088129394,-0.16271901,-0.09150112
recept: -3.2274575,-0.6753299,0.4113529,-0.043163173,0.53742933,0.12763134,0.13603197,0.02225816,-0.86042047,0.17565365
adelaid: -1.5750072,-0.11588415,0.19776073,-0.15519945,-0.30159298,0.041844066,0.11299437,-0.26536226,-0.28115973,-0.06831634
echo: 1.1875688,0.34275916,-0.052304804,-0.05532628,0.07423041,-0.25741136,-0.07999648,-0.1004999,-0.24811928,-0.18820147
lamp: 0.8942075,0.1141988,0.010450301,-0.020328313,-0.019698417,0.19180821,-0.33745283,-0.03062956,0.19589654,0.12055516
regent: 1.2996826,0.5123071,-0.08382256,-0.08524221,0.10795476,-0.15010156,-0.058638122,0.2054373,0.12712184,-0.07766732
undergradu: 6.745055,0.7821721,0.08937289,0.8067629,-0.022808101,-1.4131806,0.8745206,-1.3948983,-0.63474864,0.7236376
arian: -0.45582494,-0.042811353,-0.036118407,-0.07565549,-0.039516013,0.10725254,0.011050375,0.032799147,-0.002991721,0.03779097
provision: 0.90187323,0.078014605,-0.08116428,0.19639292,-0.14167163,-0.013831636,-0.09288641,0.034622777,0.07326857,0.097289294
thorough: -0.7598987,0.011501094,0.075859,-0.01499279,-0.13240029,-0.10493233,0.02716029,0.16116513,-0.0103277145,-0.05142624
acquisit: -0.9310652,-0.16502619,0.107206926,-0.07217081,-0.05775564,-0.012792176,-0.05184356,-0.08929379,-0.16271007,-0.08167522
ascend: 5.3904963,2.6134806,0.47370213,-0.22225554,-1.0108995,-0.2328801,-0.2051979,0.42283943,0.7390304,-0.2614172
amber: -2.3327217,-0.21856532,0.67201084,-0.46052065,-0.36056292,-0.054730207,0.0020249288,0.38698578,-0.27615494,-0.14615901
admiss: 20.418959,4.96831,-2.5184124,-0.49587902,-2.1030843,-1.0450404,-1.2559465,-0.6623094,2.326726,1.3818891
nowaday: -2.3863847,-0.11333662,0.99064,0.06574525,-0.004079808,-0.44869605,0.27569148,0.0067759077,-0.5574266,-0.01904558
ballad: -1.954107,-0.60529315,0.3794765,-0.41314867,0.011104131,0.43130925,-0.20114343,0.28295738,-0.28750473,0.18790364
wet: 34.265408,-1.0878924,2.1323304,1.5727055,-2.0032845,-5.2861314,-2.547806,6.1113706,-1.2035737,8.542354
shade: 0.82085764,0.3178034,0.0778166,0.0035744824,-0.120200865,-0.05432367,0.07793132,0.023151822,0.15437949,-0.0006596501
knot: 1.8417752,0.62223727,-0.44086388,-0.29304948,-0.22018921,-0.50574505,0.21504019,0.21553846,0.21445046,0.091619514
ukrainian: -1.4285738,-0.16238743,0.1499189,-0.33718044,-0.30065957,-0.073061965,0.013227709,-0.18360934,-0.41677907,-0.023652947
interst: 1.2170897,0.32281044,-0.16047306,0.18759614,0.08184242,-0.1613403,-0.17222664,-0.093814604,0.39660475,0.050572854
aberdeen: -4.5476265,0.16095649,0.8466551,-0.36617148,-0.96083564,-0.60923636,1.0969847,-0.23675807,-0.2415374,0.7585383
hms: -0.5526752,-0.017790513,-0.00017846662,-0.05946569,0.054694403,-0.12975961,0.04045625,0.026778324,-0.096407056,-0.020945625
rope: -0.7988315,-0.2701525,0.02646591,-0.22715637,0.057166252,0.06584861,0.12831412,-0.03285021,-0.04533783,-0.25155938
gaul: -2.2915826,-0.09728963,-0.073637255,0.3985026,0.18811858,-0.6276291,0.0779728,0.2033464,-0.31107396,-0.12428873
utter: -1.5013882,-0.3139764,0.0033205028,0.23571137,-0.25450438,0.002844117,0.1751861,-0.024754,-0.2939037,-0.06548892
interven: 0.9879302,0.38620076,-0.12878364,-0.04712826,-0.039304744,-0.3093403,0.0942649,0.112641096,-0.16661191,-0.012347295
stereotyp: -0.53230006,0.056314986,-0.026322734,0.01755822,-0.038154792,0.004632887,-0.044667292,-0.026174964,0.040494457,0.022142557
freez: 0.81906885,-0.109765604,-0.02453337,-0.02254357,-0.018853161,0.09926774,-0.047956035,-0.08919389,0.056947947,-0.027971927
glori: 3.7097178,-0.09617057,0.24523221,0.24797371,0.4376847,0.13290237,-0.1578034,-0.27423355,0.040582072,-0.069869645
grandfath: -1.6699122,-0.52480876,0.1859653,0.30364248,0.18025917,-0.08082136,0.23591729,0.13027735,-0.28784844,0.31806183
extraordinari: -3.3344798,-0.59543085,0.6387105,0.2688062,-0.14633001,-0.57326424,-0.19377899,0.36721253,-1.0238616,-0.040247615
justif: -0.5365397,-0.093783446,-0.078854084,-0.08404503,0.065565646,0.08593246,-0.0022388757,-0.06655788,0.061355405,-0.046031334
proprietari: -2.106596,-0.03493797,0.309044,0.4559316,-0.042770915,0.082892515,0.39518246,-0.31393832,-0.48375624,-0.12397697
cliff: -23.402,-3.9987943,5.2737875,-2.3327227,-0.45522687,0.1174783,-1.623898,3.0392437,-6.317796,4.2745495
toll: -2.4765012,-0.43808278,0.17358784,-0.06561326,0.10109884,-0.20634036,-0.06847145,0.023793468,0.17951772,-0.0029264677
calcium: 0.50166225,0.084782995,-0.1440193,0.01195053,0.03964736,-0.0070407437,-0.031044194,-0.00088839926,0.07968895,0.071521826
habitat: -0.6235452,0.02183951,0.18138027,0.06340006,-0.12339811,-0.033835627,0.010895715,0.0792452,-0.15183319,-0.09781102
micro: -1.2862524,0.15789726,-0.026088787,-0.017134424,-0.15452108,-0.050701704,0.024786355,0.18175815,-0.078195736,0.11000066
enlarg: 1.7571877,-0.1980115,-0.7741887,0.10073663,-0.008846309,0.12847735,0.12402672,-0.18677332,0.0068680956,0.22499412
wimbledon: 1.3208246,0.021363363,-0.073832706,0.1151577,-0.24635868,-0.071187325,0.17603308,-0.17762807,0.20527604,-0.12528497
nest: -1.0080711,-0.04583208,-0.05964122,0.026084067,-0.31793025,0.13360031,0.031237474,0.063247204,-0.1307249,-0.10697024
cornish: -0.99562246,-0.121211626,0.013904363,-0.056970887,0.023322465,-0.107960775,-0.13468935,0.036651492,-0.07530371,0.003980345
antoni: -6.432107,-0.4408729,0.78290784,0.34220985,0.20056641,0.85735524,2.148854,0.99116653,-2.38003,1.8947839
thatcher: -4.6159754,0.18230069,0.97704273,0.037869524,-0.94634545,0.065618895,-0.67475706,-0.4252736,-0.0038563411,-0.28416958
remedi: -2.6669557,-0.9368554,0.5113355,0.10052384,-0.4148099,0.2219229,0.44809815,-0.17446722,-0.15716958,-0.043471016
bachelor: -2.797298,-0.733536,0.76638097,-0.22791703,-0.23556562,0.15239193,-0.033514135,0.19490808,-0.19733432,0.122696824
dwarf: 1.0569371,0.02203811,0.011263362,-0.13011119,-0.14393623,-0.011956483,-0.17098898,-0.17245726,0.092139505,-0.10741465
simpler: 2.5653574,0.637775,-0.9123196,0.34407884,0.11111914,0.2706406,-0.049131755,-0.25255775,0.3987228,0.37339178
dispos: 8.358274,0.6951374,-0.8100221,1.7058953,-0.53638655,0.7957863,-1.8281274,0.4331775,2.8536918,-1.1085497
deport: 0.4657786,0.0125286495,-0.07032442,0.034396395,-0.029236957,-0.05119419,-0.020465624,-0.05460203,-0.008103437,0.017242415
nervous: -0.8641069,-0.12953657,0.032331057,-0.01727727,0.09847355,-0.1471962,0.06865738,-0.08478531,-0.008586612,0.0025173523
dome: -2.3110285,-0.3381076,1.1255335,-0.25979012,0.4777304,0.10217559,0.12738979,-0.0826055,-0.24808662,0.040423777
humid: -2.2082484,-0.012289841,-0.05619035,0.02117724,0.08530878,-0.016980447,0.3534929,-0.11079273,-0.13555789,0.067807406
garfield: -0.47778624,-0.048356142,0.006490438,-0.058031574,-0.0608932,0.010618832,0.14724632,-0.12857652,-0.047745246,-0.104266204
wheat: -1.3248788,-0.07087951,0.48422682,-0.15952693,-0.1089121,0.12488057,0.010849803,-0.0066739945,0.04853583,-0.028511913
mauric: -1.8840561,-0.33132693,0.5700032,-0.15662074,-0.22927067,-0.43876436,0.41128916,-0.021609442,-0.24505079,-0.14645125
leather: 24.89746,0.75899583,-2.8414388,-0.097032845,3.2989712,-5.210968,0.81856644,-1.6917297,-1.4264237,-2.9422562
connot: -1.7932822,-0.31604582,0.34315133,0.035062883,-0.116996035,0.08113275,-0.00086259615,-0.100648664,-0.17752503,-0.18959285
gaelic: -0.46609667,-0.025159188,0.05343652,-0.0019332047,-0.05655958,-0.047275145,0.08196809,0.0862563,-0.10195685,-0.060004413
anna: -0.6519232,-0.0137800425,0.20989239,0.016391134,-0.14748208,0.056757625,-0.15289898,0.075721785,-0.24747322,-0.024253173
casualti: -6.217757,-1.7695491,1.5618023,0.3040668,0.45598018,0.71330726,-1.9680588,1.2318048,-0.5834977,-1.8271979
cube: -0.9045546,-0.05532518,-0.03635256,0.1072142,-0.085133284,0.08992338,-0.0903349,-0.114728354,-0.020126915,0.028363546
fortress: -3.6179516,-0.21273595,0.08097763,-0.1594154,-0.4101432,0.3445024,-0.28611812,-0.78361386,-0.16782668,-0.17159064
sudan: -5.8837953,0.06818009,0.110566445,0.28830406,-0.95373356,-1.0468143,0.33694407,1.6406078,-1.436537,0.6454192
strongest: 2.2972796,0.6928986,0.14255597,0.18329903,0.118346274,-0.24226291,-0.14262007,0.2388198,-0.40864876,-0.08137611
nfc: 0.7904911,0.09255464,0.008348757,-0.13478635,-0.06449403,0.061402377,-0.038879883,0.031768344,0.20549828,0.01926993
exit: -3.2572134,0.41464216,0.56024575,-0.4298243,-0.6121733,0.20050365,0.06417343,-0.3228944,0.115522146,0.85372686
ipv: -1.0107733,-0.07862319,-0.042980466,-0.024911894,0.058232103,-0.19524536,0.10264872,-0.079216905,-0.089622885,-0.13611063
insan: 10.596563,2.1560953,-0.7061978,-1.6820678,0.055031482,-0.7523727,-2.1533456,-3.0454152,1.5076996,0.8509072
hereditari: -0.7318867,-0.09184237,0.076386034,0.031327646,-0.002243231,-0.09861787,-0.013702539,0.037979607,-0.23079704,0.032157492
michel: 2.9002037,0.63889426,0.553182,0.19922309,-0.23130688,-0.40686145,0.24981484,-0.036051642,-0.7776182,0.36269546
damascus: 2.969912,-0.2550685,-0.26350075,0.13079225,-0.015401044,0.45090792,0.0313639,0.12620091,0.9643802,-0.1793469
luca: -1.0220759,0.08475537,0.3460971,-0.004052237,-0.009946649,-0.08647228,0.06667137,0.21606761,-0.22004664,0.0045378483
fantast: -7.9744716,-1.1819664,1.5459284,-1.4824374,-1.4373587,1.5530319,-1.3569772,0.5144927,-0.90793157,-0.6378213
kenya: -0.74824053,-0.04765346,0.05716575,0.20027155,-0.024684334,-0.063951105,0.02569136,0.047074765,0.0154344365,0.07078314
eritrea: 0.75800854,-0.032172028,-0.11957004,-0.10129836,-0.019631926,-0.061876602,-0.06220198,-0.110915996,-0.048076652,0.075484104
wash: 2.3764014,0.2342814,0.10332578,-0.16028902,0.16924118,0.050607048,0.66819066,-0.25009367,0.025425289,0.21392974
depos: -1.9124576,-0.16039224,0.29365188,-0.15527104,0.00670161,-0.075366594,-0.5521462,0.0134155005,-0.12244854,-0.20008372
hollow: -1.1252724,-0.10420441,0.13673227,-0.18873055,0.13351846,0.19134542,-0.26550302,-0.22937538,-0.34366876,-0.021859678
invok: -4.752001,-0.24601276,0.64870185,-0.96944845,-0.3990607,-0.23113121,0.24956603,0.063359626,-0.6628968,-1.2505565
mpeg: 4.439909,1.2739619,0.5353891,0.41718003,-0.22490671,0.7272959,0.3138707,-0.2025408,0.5836403,0.36581057
diagnosi: 2.0019965,0.691321,-0.18325333,0.25645486,0.22840889,0.19961344,0.1530253,0.122406535,0.41146716,-0.35788316
loyalti: -3.7601519,-0.4693122,0.3185368,-0.43763676,-0.21005356,-0.068802334,0.6161403,-0.6447851,0.2587861,-0.2252939
mussolini: -1.4430943,0.25197703,0.017742831,0.058671873,0.2858239,-0.040012322,-0.23157427,0.27387267,-0.49925253,-0.23292807
disagre: 1.1871529,0.34361494,-0.4826851,0.16695279,0.039561536,-0.57767653,0.07840135,-0.030160634,-0.031626068,0.07128943
poster: -1.4799327,-0.4289683,0.26356435,0.027269728,-0.014022298,0.4213272,0.099084966,-0.0016982661,-0.12980185,-0.18646242
antarct: 1.9484655,-0.3339888,-0.19329803,-0.04337623,0.3506988,0.107465334,-0.3876658,0.27928695,0.42299375,0.21290883
dock: -0.8639145,-0.34483448,0.018257147,-0.046040393,0.023770802,-0.19311899,0.13470566,-0.005368794,-0.09669862,-0.11455074
outstand: 2.2410336,0.39374688,-0.09943666,0.41842958,0.043777067,-0.3862504,0.13707349,0.07365438,0.15403484,0.18551561
britannica: -0.48041478,-0.14897859,0.052349772,-0.050964415,-0.005622143,0.12388137,0.037298057,-0.023240648,0.0047668605,-0.043718234
photon: -0.8753254,-0.07128543,0.045199502,0.14549467,-0.026235867,-0.17354424,0.07590266,-0.099815674,-0.00025085523,0.08183861
diod: -1.234084,-0.3850386,0.15086803,-0.23915014,-0.15808406,-0.32539815,-0.093061335,-0.08426741,-0.013484223,-0.17190774
symmetri: 3.0764525,0.98277944,-0.51631945,0.46256408,0.25206742,0.802348,0.34024414,-0.592074,0.6243686,0.13118494
latvian: -2.4554756,-0.07962465,0.2547191,-0.24577768,0.01976654,-0.38074508,-0.50460917,0.03137153,-0.13888368,0.2670713
gpl: 2.5461457,0.43062654,0.2368624,-0.37162206,0.7103312,0.16508253,0.041286767,0.007490674,0.79698807,0.26534063
bipolar: -1.396269,-0.18075587,0.36378387,0.08376474,-0.21587524,-0.090087004,0.17213497,0.15528303,0.07859387,0.088899784
femin: -0.9078766,-0.06497591,0.0064173494,-0.08561407,-0.053882733,-0.1265187,0.083465986,-0.06806708,-0.15855996,-0.2530841
stanc: -21.609047,0.25491002,-0.03432189,1.8707529,-0.13398685,1.2537969,1.5051644,0.9702619,-6.3955865,-5.789127
shut: -0.394026,-0.07019091,0.048514143,0.07289968,-0.05697858,-0.13894089,0.044111565,0.04929933,-0.07000285,0.030850291
refug: -0.7546953,0.13841969,0.15504797,-0.13674912,-0.0034402288,0.19837385,0.049457584,-0.084645785,0.10775881,-0.0029435894
puzzl: 1.5291065,0.0982019,0.2561957,0.43759447,-0.26840618,-0.25359294,0.03991054,-0.08056923,-0.13560084,0.04114461
armstrong: -0.8894477,-0.11562324,0.087343395,-0.1572034,-0.19245656,0.07862214,0.07515613,0.16841754,-0.17631279,-0.0026418606
brunswick: 0.73816544,0.11605519,-0.16914426,0.09435941,-0.038761895,-0.075725645,0.010626579,-0.08695548,0.06126432,0.1490048
chiefli: 1.354334,0.17931615,-0.0074828872,-0.08508912,0.12485451,-0.21444286,0.09545396,-0.07416871,0.05918265,0.03718147
kinet: 1.7695724,0.31002074,-0.33375755,0.076365486,0.23336825,-0.056370333,0.18422033,0.2295661,0.5312636,-0.28780058
presley: 3.7159297,1.266872,-0.9586049,0.33801875,-0.7159377,-0.15384856,0.43170688,-0.6567654,-0.21473537,0.34788662
messeng: -3.3513126,0.1436822,0.14877206,0.7516548,0.16849935,-0.20675787,-0.2567035,-0.2270937,-0.5436138,-0.2414346
drake: -34.454964,-7.4919963,1.644188,-4.2836905,2.4485288,0.87909365,0.3582367,2.3433652,-2.9141784,-4.3656244
bohemia: 1.6533295,0.23358418,-0.21214163,-0.26934734,-0.067833155,-0.10142355,0.0072837602,0.30493718,0.055699617,0.08130763
gnome: 3.9517999,0.5052694,-0.76473695,0.38872826,1.0250027,-0.17343278,0.061020963,0.35372746,0.007294249,1.0829285
arbitr: -19.75329,-3.0614343,2.282577,-2.115071,-1.5089995,-0.18557541,-6.118651,-1.5138756,1.329807,3.5771267
titan: -1.8097473,-0.13048764,0.42029226,0.10747652,-0.07078104,-0.13733675,0.23020014,0.08753922,0.004084792,-0.060539026
textbook: -3.7007856,-1.256117,0.41277874,-0.23386489,-0.47745594,0.33404306,0.32314855,-0.55758137,-0.13678934,-0.0030588906
pot: -1.0779903,-0.2183596,0.19433345,-0.14970428,-0.07038017,0.002247192,0.20586549,-0.013582542,-0.18600824,-0.008646883
utah: -0.46108586,-0.15360698,0.02821358,0.07960708,-0.0033980652,-0.06957257,0.075943656,-0.0023280848,-0.16328526,0.038733803
andi: -4.5142975,-1.6410652,0.4378647,-1.1510539,0.55194324,0.20463887,-0.9912578,-0.33902937,-0.47209445,0.1901885
constraint: -0.49824283,-0.0057119946,0.12666406,-0.03198772,-0.1650785,-0.042823292,0.050722163,-0.022784926,-0.07211872,0.081990235
genit: -47.708294,0.968698,6.81571,-0.32913774,-8.777952,0.63914835,-8.104826,3.7770436,-1.1057491,0.5460664
rubber: 0.43829447,0.19607085,-0.053881727,0.04122979,0.06851363,-0.041878358,-0.025673164,0.017495435,-0.034634482,-0.053718127
peirc: -1.4006883,-0.015366959,0.2327183,-0.03886087,-0.1688944,-0.1828797,-0.26914346,-0.100084074,-0.110719636,0.017036602
clarinet: 1.3189551,-0.1513652,0.01925977,0.18321241,-0.01566437,-0.023374587,0.0034428122,0.0883977,0.14360313,-0.12965491
remnant: 1.0129621,0.27833712,-0.06977753,-0.10046662,-0.18161507,-0.14925772,0.012495324,0.030816628,0.079258054,0.05226185
powel: -0.69398105,-0.03663556,0.07443282,-0.14824684,0.013491904,0.046895966,0.023127105,-0.09903608,-0.03177108,-0.009967716
quotat: -0.92212254,-0.0109923035,-0.013425282,-0.04337862,-0.046705503,-0.024885613,-0.026844777,0.055966582,-0.07945412,-0.08484006
walt: -1.3137593,-0.3482015,-0.07380024,0.30162433,0.21955498,-0.03564566,-0.0063706236,0.33047637,-0.2692353,-0.0021112184
compel: -3.6725302,-0.36548588,0.73908174,-0.38561958,-0.27847204,-0.58836544,0.22900236,0.7512555,-1.0690459,-1.0521231
khazar: 6.6711817,1.5617908,-1.7293369,-2.2695503,-0.013951166,0.2514601,-1.9698857,-0.9911905,0.21867184,1.6215316
eta: -2.0723174,-0.044700664,0.19190353,-0.24248002,-0.06585734,-0.28016075,-0.0158328,0.007766141,-0.34960103,-0.26220214
gem: -1.1721534,0.013795301,0.35963756,0.014536237,-0.06948374,-0.16338721,0.13795629,0.007978411,-0.28275236,-0.16541997
perpetu: 1.6810808,0.28195015,-0.03500167,-0.030322192,-0.20782495,-0.5906428,0.22039883,-0.19095376,0.29674965,-0.1921513
nick: 5.8173027,2.4200504,-1.2903186,0.45072544,1.0164878,-0.93401027,-1.087208,-0.29002634,0.5264767,-0.47793332
grip: 11.131151,4.7993226,-0.7866541,0.4661324,1.8568735,-0.45100358,-0.3455968,0.6388769,0.3077859,-0.42166248
recip: -0.9631673,-0.25333434,0.019077903,-0.0049600224,-0.04506201,0.13072427,0.050556216,-0.08060172,-0.16317758,-0.042232543
healthi: 7.625601,-0.9926945,-1.4743004,0.96304506,0.58064634,1.0104679,-0.83659315,0.2645823,2.1817544,1.5875882
lit: -1.0883567,-0.29278526,-0.009632543,-0.12524043,-0.02668022,0.09685878,-0.24770685,-0.09604725,0.03953455,0.034195386
paradis: 2.141622,0.24741237,0.000547007,-0.43376127,-0.30923298,0.17928962,-0.18296379,0.19342306,-0.02305146,0.11124284
jedi: 1.6739713,0.2541058,-0.17995028,-0.008643176,-0.10373004,-0.24447048,0.18245864,0.17624766,0.1656527,0.14250237
